"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"723CF4D42C953299AF3FA8C6EADCF98B","2013-01-13 00:38:00","2013-01-13 00:55:00","1","2.83","-73.958059,40.773234,-73.957812,40.773573,-73.955578,40.77262,-73.956011,40.772026,-73.956473,40.771396,-73.956934,40.770762,-73.957414,40.770106,-73.957873,40.769475,-73.958363,40.768802,-73.958865,40.768115,-73.959304,40.767513,-73.959779,40.766865,-73.960231,40.766242,-73.960692,40.765612,-73.961147,40.764988,-73.963388,40.765932,-73.964989,40.766607,-73.966466,40.76723,-73.966694,40.767326,-73.968113,40.767924,-73.968215,40.767967,-73.968336,40.768018,-73.96972,40.768602,-73.969825,40.768646,-73.970068,40.768723,-73.970311,40.768787,-73.970427,40.768804,-73.970555,40.768812,-73.97079,40.768806,-73.971052,40.768796,-73.971517,40.768781,-73.971711,40.76878,-73.972236,40.768855,-73.972681,40.768988,-73.973131,40.769092,-73.973685,40.769289,-73.974098,40.769497,-73.974352,40.769639,-73.974758,40.769897,-73.97708,40.771329,-73.977805,40.771788,-73.978595,40.772356,-73.978728,40.772417,-73.981573,40.773602,-73.982122,40.773833,-73.982324,40.773922,-73.98442,40.774797,-73.984452,40.774816,-73.984523,40.774871,-73.98456,40.774891,-73.985372,40.775236,-73.987261,40.776029,-73.986796,40.776656,"
"C2479A07F921242A1A7362F5AF420752","2013-01-13 02:11:00","2013-01-13 02:22:00","1","3.08","-73.994344,40.732111,-73.994297,40.732165,-73.995914,40.732847,-73.999019,40.734149,-73.999188,40.734134,-73.999653,40.73407,-73.999714,40.734231,-73.999733,40.734272,-73.999754,40.734311,-73.999769,40.734339,-73.999788,40.73437,-73.999973,40.734688,-74.000356,40.735307,-74.000722,40.735926,-74.001095,40.736564,-74.001463,40.737168,-74.001761,40.737659,-74.002033,40.73813,-74.002401,40.738749,-74.002792,40.739374,-74.002524,40.739755,-74.002019,40.740444,-74.004786,40.74161,-74.004892,40.74166,-74.007705,40.742834,-74.008537,40.743169,-74.008401,40.743843,-74.008384,40.74394,-74.008272,40.744571,-74.008246,40.744695,-74.008152,40.745241,-74.008126,40.745377,-74.008038,40.745883,-74.00786,40.746795,-74.007849,40.746869,-74.007731,40.747504,-74.007696,40.747757,-74.00765,40.748184,-74.007628,40.74846,-74.007674,40.74868,-74.00777,40.74892,-74.007937,40.749253,-74.008032,40.749428,-74.008117,40.749598,-74.008203,40.749806,-74.008238,40.749923,-74.008255,40.750033,-74.008288,40.750275,-74.008255,40.750553,-74.008178,40.750755,-74.008165,40.750786,-74.00786,40.751581,-74.007817,40.751711,-74.007567,40.752394,-74.007293,40.753089,-74.007079,40.753674,-74.007035,40.753777,-74.006993,40.753889,-74.006924,40.754012,-74.006847,40.75413,-74.006701,40.75435,-74.00665,40.754429,-74.005292,40.756289,-74.004887,40.756846,-74.004804,40.756954,-74.004693,40.757097,-74.003779,40.758344,-74.003361,40.758917,-74.003132,40.759252,-74.002599,40.759981,-74.002521,40.760085,-74.002197,40.76054,-74.002121,40.760648,-74.002062,40.760713,-74.001637,40.76132,-74.001529,40.761472,-74.001328,40.76171,-74.001182,40.76186,-74.001062,40.761957,-74.000925,40.762068,-74.00031,40.762541,-74.000212,40.762607,-73.999689,40.762978,-73.999587,40.763055,-73.999457,40.763153,-73.999285,40.763309,-73.999139,40.763439,-73.998969,40.763618,-73.998779,40.763842,-73.998564,40.764142,-73.998495,40.764239,-73.996457,40.763378,-73.994437,40.762528,-73.994169,40.762422,-73.993607,40.762185,-73.993156,40.762803,-73.9927,40.763428,-73.992502,40.7637,"
"3EF2AC83630D9A838CA3F0139CC26342","2013-01-13 02:08:00","2013-01-13 02:20:00","1","2.56","-74.010238,40.704863,-74.009984,40.705148,-74.009995,40.705331,-74.009866,40.705797,-74.009502,40.706379,-74.008996,40.706953,-74.010201,40.707694,-74.009829,40.708117,-74.010846,40.708797,-74.011935,40.709306,-74.012839,40.70971,-74.012992,40.709354,-74.013082,40.709147,-74.013263,40.708731,-74.014057,40.70907,-74.014874,40.709417,-74.014719,40.709833,-74.014632,40.710455,-74.014486,40.710969,-74.014447,40.711534,-74.014345,40.711883,-74.014228,40.712155,-74.0141,40.712596,-74.014007,40.712926,-74.013895,40.713324,-74.013834,40.713526,-74.013731,40.713708,-74.013423,40.714434,-74.013216,40.715198,-74.013113,40.71566,-74.012915,40.716395,-74.012787,40.71713,-74.012649,40.717709,-74.01238,40.718906,-74.012346,40.719049,-74.01232,40.719134,-74.012082,40.720186,-74.012055,40.720308,-74.012033,40.720418,-74.011919,40.720957,-74.01178,40.721631,-74.011665,40.722216,-74.011653,40.72231,-74.011636,40.722401,-74.011541,40.722863,-74.011524,40.72298,-74.011387,40.723624,-74.011275,40.72417,-74.011267,40.724274,-74.01125,40.724339,-74.011064,40.725072,-74.011044,40.725168,-74.010927,40.725664,-74.010886,40.725839,-74.010821,40.726153,-74.010538,40.729093,-74.010485,40.729731,-74.010478,40.729823,-74.010418,40.730543,-74.010349,40.731181,-74.010338,40.731287,-74.008925,40.731154,-74.00801,40.731061,-74.006737,40.730947,-74.006624,40.731669,-74.006501,40.732426,-74.005816,40.732369,-74.005463,40.732448,-74.00583,40.733139,-74.006033,40.733109,"
"B753557DB4D65F6B6D9E3612BA4ADE6F","2013-01-13 10:42:00","2013-01-13 11:08:00","2","17.66","-73.976515,40.780541,-73.976911,40.779995,-73.97737,40.779365,-73.98021,40.780561,-73.981226,40.780978,-73.980982,40.781719,-73.98073,40.782439,-73.980696,40.782522,-73.98063,40.78266,-73.980392,40.783128,-73.980363,40.783176,-73.979905,40.783816,-73.980084,40.783893,-73.98117,40.78435,-73.98266,40.784976,-73.98279,40.785032,-73.983689,40.785408,-73.984156,40.785599,-73.984262,40.785642,-73.984222,40.785727,-73.984228,40.785796,-73.984257,40.78585,-73.984348,40.785919,-73.984439,40.785944,-73.984492,40.785947,-73.98458,40.785932,-73.984626,40.785914,-73.984704,40.785851,-73.984738,40.785785,-73.984741,40.785727,-73.98471,40.785577,-73.984701,40.785459,-73.984766,40.785043,-73.984818,40.784867,-73.984904,40.784627,-73.985084,40.78425,-73.985419,40.783678,-73.985839,40.78306,-73.986337,40.782352,-73.986595,40.781988,-73.986693,40.781852,-73.986895,40.781605,-73.987152,40.781319,-73.987476,40.780975,-73.987813,40.780617,-73.988019,40.780363,-73.988431,40.779837,-73.988946,40.779141,-73.989847,40.777978,-73.990405,40.77727,-73.991118,40.776288,-73.992311,40.774663,-73.993143,40.773467,-73.993547,40.772908,-73.994059,40.772219,-73.994251,40.77194,-73.994439,40.771589,-73.994577,40.771238,-73.994637,40.770978,-73.99468,40.77077,-73.994783,40.770086,-73.994799,40.769976,-73.994903,40.769626,-73.995074,40.769307,-73.995114,40.769249,-73.995955,40.768042,-73.995989,40.76799,-73.99643,40.767429,-73.996908,40.766794,-73.996942,40.766748,-73.99736,40.766187,-73.9978,40.765574,-73.997861,40.765486,-73.997921,40.765405,-73.998714,40.764329,-73.998788,40.764233,-73.999043,40.763876,-73.999171,40.763709,-73.99927,40.763594,-73.999369,40.763495,-73.999612,40.76329,-73.999791,40.763152,-73.999907,40.763072,-74.000425,40.762712,-74.000524,40.762645,-74.001163,40.762177,-74.001322,40.762069,-74.001429,40.761969,-74.001534,40.761847,-74.001749,40.761567,-74.001855,40.761436,-74.001961,40.761295,-74.002272,40.760845,-74.002347,40.760753,-74.002384,40.760696,-74.002762,40.760176,-74.00283,40.760078,-74.003431,40.759253,-74.003532,40.759111,-74.004085,40.758373,-74.005021,40.75705,-74.005121,40.756942,-74.006881,40.754527,-74.006937,40.754448,-74.007076,40.754234,-74.007152,40.754087,-74.007212,40.753955,-74.00726,40.753834,-74.0073,40.753725,-74.007499,40.753154,-74.008014,40.751789,-74.008092,40.751639,-74.00838,40.750828,-74.008449,40.750585,-74.008469,40.750455,-74.008478,40.750326,-74.008478,40.750176,-74.00847,40.750026,-74.008424,40.749824,-74.008373,40.749679,-74.008301,40.749527,-74.008195,40.749344,-74.0081,40.749188,-74.007954,40.748921,-74.007843,40.74859,-74.007826,40.748486,-74.007816,40.74822,-74.007832,40.74806,-74.00804,40.746892,-74.008169,40.746151,-74.008296,40.745449,-74.008345,40.745272,-74.008436,40.744767,-74.008469,40.744566,-74.008536,40.744172,-74.008563,40.744032,-74.008589,40.743895,-74.008749,40.743083,-74.008751,40.743067,-74.008835,40.742612,-74.008871,40.742463,-74.008933,40.742224,-74.00898,40.741994,-74.009079,40.741526,-74.009134,40.741267,-74.009174,40.741083,-74.009221,40.74091,-74.009303,40.740685,-74.009351,40.740576,-74.00941,40.740459,-74.009572,40.740189,-74.009627,40.740101,-74.009782,40.73985,-74.009886,40.739679,-74.009981,40.739496,-74.010014,40.739422,-74.010047,40.739329,-74.010099,40.739118,-74.010116,40.739028,-74.010131,40.738914,-74.010135,40.73883,-74.010119,40.738517,-74.01005,40.737878,-74.01003,40.737644,-74.010026,40.737473,-74.010177,40.735402,-74.010195,40.735232,-74.010298,40.733951,-74.010315,40.733802,-74.010426,40.732579,-74.010452,40.732306,-74.010546,40.731389,-74.010564,40.731194,-74.010667,40.729841,-74.010688,40.729748,-74.010769,40.729122,-74.010849,40.728293,-74.011021,40.726725,-74.01107,40.726179,-74.011106,40.72597,-74.011165,40.725733,-74.011203,40.725497,-74.01119,40.72533,-74.011182,40.725289,-74.011171,40.725248,-74.01114,40.725211,-74.0111,40.725182,-74.011044,40.725168,-74.010074,40.725079,-74.009905,40.725056,-74.009839,40.725033,-74.009777,40.725013,-74.009703,40.72498,-74.009562,40.724899,-74.009317,40.724702,-74.008644,40.724222,-74.008302,40.723977,-74.007912,40.7237,-74.007769,40.723875,-74.007691,40.723934,-74.007401,40.724138,-74.007247,40.724262,-74.00711,40.724384,-74.007027,40.724496,-74.006954,40.724971,-74.006949,40.725136,-74.006953,40.725205,-74.006966,40.725264,-74.006993,40.72534,-74.007048,40.725427,-74.007109,40.725494,-74.00719,40.725561,-74.007293,40.725632,-74.007408,40.725696,-74.00751,40.72575,-74.007614,40.725795,-74.007743,40.725835,-74.007871,40.72586,-74.012776,40.726382,-74.021082,40.727625,-74.026711,40.728502,-74.031689,40.728957,-74.032044,40.729031,-74.035724,40.730201,-74.036067,40.730372,-74.036357,40.730559,-74.036807,40.730909,-74.037161,40.731104,-74.037584,40.731297,-74.037799,40.731362,-74.038056,40.731419,-74.039472,40.731549,-74.041125,40.731714,-74.042792,40.731855,-74.044406,40.732017,-74.044987,40.732045,-74.04516,40.732041,-74.045352,40.73203,-74.045741,40.732,-74.046341,40.731916,-74.047398,40.731774,-74.048006,40.731689,-74.048347,40.731636,-74.048709,40.731569,-74.049152,40.731475,-74.049916,40.731311,-74.050166,40.731258,-74.050391,40.731211,-74.050579,40.731183,-74.050788,40.731171,-74.051094,40.731177,-74.051354,40.731215,-74.051555,40.731256,-74.051756,40.731313,-74.051946,40.731382,-74.05222,40.7315,-74.052429,40.731622,-74.052617,40.73175,-74.056896,40.735413,-74.059735,40.737894,-74.059987,40.738089,-74.060202,40.738239,-74.060436,40.738365,-74.06078,40.738552,-74.061227,40.738756,-74.061563,40.73889,-74.062058,40.739041,-74.062316,40.739105,-74.062793,40.739195,-74.06326,40.73926,-74.063939,40.739291,-74.064605,40.739309,-74.064894,40.739313,-74.065345,40.739276,-74.067848,40.739152,-74.068241,40.739132,-74.070483,40.739022,-74.070955,40.738989,-74.071393,40.738944,-74.071805,40.738898,-74.072251,40.738833,-74.07268,40.738762,-74.074826,40.738365,-74.076114,40.738124,-74.081572,40.73711,-74.082182,40.737012,-74.082645,40.736954,-74.082903,40.736915,-74.084765,40.73657,-74.0851,40.736499,-74.085813,40.73633,-74.08886,40.735764,-74.089306,40.735686,-74.089735,40.735621,-74.090267,40.735549,-74.090688,40.735497,-74.091143,40.735445,-74.091563,40.735406,-74.099794,40.734697,-74.100241,40.734671,-74.100867,40.734658,-74.10224,40.734625,-74.103828,40.734593,-74.105124,40.73457,-74.10555,40.73457,-74.105998,40.734577,-74.120831,40.735152,-74.121271,40.735164,-74.1217,40.73516,-74.122119,40.735146,-74.122561,40.735113,-74.12299,40.735062,-74.123411,40.734999,-74.123835,40.73492,-74.124253,40.734825,-74.124647,40.734723,-74.125066,40.734597,-74.125444,40.734463,-74.125833,40.734304,-74.126209,40.73414,-74.126565,40.733962,-74.126925,40.733767,-74.128253,40.733033,-74.128609,40.732837,-74.128963,40.732633,-74.129312,40.732427,-74.130387,40.731808,-74.132302,40.730727,-74.132828,40.73043,-74.134829,40.729312,-74.135365,40.729007,-74.135805,40.728761,-74.136422,40.728412,-74.138171,40.72743,-74.139271,40.72681,-74.142205,40.725149,-74.142712,40.724859,-74.144466,40.723859,-74.144973,40.723566,-74.145326,40.723366,-74.146594,40.722522,-74.147009,40.722272,-74.14741,40.72203,-74.147983,40.721745,-74.148445,40.721514,-74.150097,40.720664,-74.150891,40.720197,-74.152511,40.719282,-74.153461,40.71875,-74.154196,40.718266,-74.154829,40.717733,-74.155204,40.717233,-74.155494,40.716705,-74.155741,40.716265,-74.155971,40.715883,-74.156181,40.715525,-74.157071,40.713992,-74.157479,40.713297,-74.157838,40.712679,-74.158203,40.712008,-74.158353,40.711764,-74.158412,40.711667,-74.15882,40.71115,-74.159388,40.710613,-74.159887,40.710195,-74.160013,40.710098,-74.160542,40.709796,-74.160982,40.709581,-74.161429,40.709397,-74.16243,40.709084,-74.163578,40.708849,-74.164447,40.708694,-74.165279,40.708556,-74.1664,40.708454,-74.167446,40.708377,-74.168218,40.708332,-74.169259,40.708352,-74.171448,40.708409,-74.173352,40.708479,-74.175573,40.708548,-74.17693,40.70858,-74.177284,40.708572,-74.178142,40.708552,-74.178775,40.708434,-74.179124,40.70834,-74.179741,40.708137,-74.18046,40.707791,-74.180991,40.707433,-74.181447,40.707039,-74.181672,40.706763,-74.182397,40.70588,-74.182686,40.705469,-74.183448,40.704501,-74.183957,40.703826,-74.184381,40.703269,-74.184698,40.702793,-74.184929,40.702379,-74.185213,40.701882,-74.185497,40.701293,-74.185846,40.700475,-74.185959,40.699873,-74.186001,40.699223,-74.186055,40.698308,-74.186061,40.697963,-74.186157,40.69763,-74.186232,40.697431,-74.18635,40.697276,-74.186592,40.697093,-74.18751,40.696551,-74.187648,40.696445,-74.18797,40.696119,-74.188254,40.695779,-74.188399,40.695401,-74.188432,40.694981,-74.188324,40.694558,-74.188103,40.694158,-74.187894,40.693967,-74.187628,40.693758,-74.187288,40.693561,-74.186876,40.693342,-74.186645,40.693232,-74.185921,40.692984,-74.185249,40.692766,-74.184614,40.692557,-74.184387,40.692455,-74.184178,40.692308,-74.184033,40.692125,-74.183958,40.69195,-74.183931,40.691727,-74.18398,40.691512,-74.1841,40.691227,-74.184213,40.6909,-74.184247,40.690763,-74.184268,40.690622,-74.18433,40.690084,-74.184335,40.689723,-74.184279,40.68945,-74.184244,40.689218,-74.184171,40.689017,-74.184023,40.68877,-74.183907,40.688607,-74.183751,40.688426,-74.183579,40.68828,-74.183525,40.688234,-74.183335,40.688087,-74.183196,40.688019,"
"73120D33FF179115E5E2E6C3177EAB77","2013-01-13 00:52:00","2013-01-13 00:57:00","2","0.85","-73.955408,40.773466,-73.955088,40.773331,-73.955578,40.77262,-73.956011,40.772026,-73.956473,40.771396,-73.956934,40.770762,-73.957414,40.770106,-73.957873,40.769475,-73.958363,40.768802,-73.958865,40.768115,-73.959304,40.767513,-73.959779,40.766865,-73.960231,40.766242,-73.960692,40.765612,-73.961147,40.764988,-73.961608,40.764365,-73.962062,40.763738,-73.962253,40.763474,"
"2468570D236264C619998C6C57FF1612","2013-01-13 02:05:00","2013-01-13 02:23:00","1","7.33","-73.950707,40.723632,-73.950788,40.723772,-73.949924,40.724056,-73.949083,40.724336,-73.948235,40.724616,-73.947633,40.723557,-73.947429,40.723198,-73.947234,40.722875,-73.947152,40.722766,-73.947095,40.722691,-73.946901,40.7225,-73.946638,40.722261,-73.946576,40.722205,-73.946158,40.721828,-73.945995,40.721678,-73.94588,40.72158,-73.945671,40.721402,-73.945596,40.721333,-73.945404,40.721154,-73.945097,40.720867,-73.944992,40.720772,-73.944998,40.72068,-73.944911,40.720586,-73.944854,40.720486,-73.944846,40.720428,-73.944848,40.72037,-73.944857,40.720335,-73.944875,40.720297,-73.944908,40.720247,-73.945065,40.720088,-73.94538,40.71983,-73.94551,40.719685,-73.945706,40.719429,-73.946088,40.719066,-73.947568,40.718161,-73.94851,40.717554,-73.94986,40.716684,-73.950589,40.71619,-73.951336,40.715656,-73.95204,40.715097,-73.952522,40.714714,-73.953011,40.714317,-73.953641,40.713748,-73.953824,40.713569,-73.954513,40.712951,-73.954874,40.712619,-73.955157,40.712326,-73.955415,40.712034,-73.955612,40.711767,-73.955784,40.711474,-73.955904,40.711194,-73.95599,40.710934,-73.95611,40.710505,-73.956213,40.710251,-73.956359,40.709958,-73.957036,40.708762,-73.958117,40.706862,-73.959216,40.704936,-73.960271,40.703126,-73.96089,40.701989,-73.961121,40.701572,-73.961253,40.701324,-73.961336,40.701169,-73.961568,40.700687,-73.961817,40.700157,-73.961935,40.699856,-73.962117,40.699282,-73.962433,40.698251,-73.962519,40.697942,-73.96264,40.697525,-73.962778,40.697199,-73.962958,40.696913,-73.963207,40.69662,-73.963525,40.696353,-73.963894,40.696145,-73.964434,40.695952,-73.964769,40.695865,-73.965164,40.695807,-73.965516,40.6958,-73.976476,40.69621,-73.97724,40.696256,-73.977936,40.696301,-73.979534,40.696359,-73.979726,40.69637,-73.979877,40.696383,-73.979996,40.696395,-73.98014,40.696418,-73.980277,40.696444,-73.98041,40.696476,-73.980549,40.696515,-73.980692,40.696564,-73.980832,40.696616,-73.980955,40.69667,-73.981085,40.696744,-73.981157,40.696801,-73.981461,40.697042,-73.981693,40.697209,-73.983227,40.69861,-73.983938,40.699299,-73.984369,40.699675,-73.984687,40.699961,-73.985035,40.700267,-73.985164,40.700373,-73.985317,40.700483,-73.985515,40.700609,-73.985632,40.700678,-73.985796,40.700769,-73.985944,40.700835,-73.986122,40.700912,-73.986254,40.70096,-73.986412,40.701013,-73.986586,40.701065,-73.986751,40.701101,-73.98691,40.70113,-73.987243,40.701186,-73.987571,40.701239,-73.987795,40.701272,-73.988523,40.701383,-73.988755,40.70142,-73.989518,40.701531,-73.989794,40.701568,-73.990511,40.701646,-73.990813,40.701659,-73.991131,40.70168,-73.991393,40.701684,-73.99176,40.701681,-73.991951,40.701678,-73.992158,40.701667,-73.992309,40.701658,-73.992528,40.70164,-73.992687,40.701618,-73.992844,40.701587,-73.992966,40.701556,-73.99313,40.701518,-73.993315,40.701464,-73.993499,40.701411,-73.993681,40.701354,-73.993903,40.701264,-73.994384,40.701088,-73.994822,40.700906,-73.995156,40.700724,-73.995505,40.700472,-73.995731,40.700295,-73.995972,40.700073,-73.996203,40.699826,-73.996392,40.699559,-73.996581,40.699202,-73.998856,40.694542,-73.999104,40.693997,-73.999223,40.693726,-73.99936,40.69342,-73.999454,40.69318,-73.999511,40.692966,-73.999541,40.692734,-73.999543,40.692466,-73.999522,40.692285,-73.999444,40.691924,-73.999186,40.691325,-73.998924,40.690741,-73.998851,40.690533,-73.9988,40.690325,-73.998773,40.690105,-73.998771,40.68997,-73.998785,40.689836,-73.998851,40.689589,-73.99893,40.689393,-73.998946,40.689342,-73.999051,40.689094,-74.002708,40.681516,-74.002942,40.68103,-74.003202,40.680493,-74.003372,40.680281,-74.003629,40.680094,-74.003822,40.679891,-74.003919,40.679679,-74.003951,40.679492,-74.00394,40.67928,-74.003865,40.679101,-74.003788,40.678997,-74.003275,40.678467,-74.002932,40.678141,-74.00276,40.677873,-74.002685,40.677621,-74.002629,40.67747,-74.00209,40.676693,-74.00158,40.676066,-74.001365,40.675855,-74.000679,40.674846,-74.000117,40.673953,-74.000029,40.673806,-73.99952,40.67304,-73.999209,40.672511,-73.999102,40.672332,-73.998653,40.671541,-73.998476,40.671216,-73.997881,40.670235,-73.99706,40.668931,-73.996668,40.668242,-73.996529,40.667908,-73.996429,40.667587,-73.996357,40.667245,-73.996325,40.666809,-73.99633,40.666569,-73.996271,40.6665,-73.996191,40.666459,-73.995949,40.666451,-73.995735,40.666407,-73.995579,40.666325,-73.995413,40.666219,-73.995514,40.666128,"
"22544EADCB548EDDFD752051AC852F74","2013-01-13 02:03:00","2013-01-13 02:23:00","1","7.6","-73.997421,40.726048,-73.997571,40.725875,-73.997663,40.725761,-73.997058,40.725452,-73.996821,40.725378,-73.996452,40.725289,-73.995903,40.725161,-73.99538,40.725032,-73.99493,40.7249,-73.994215,40.724602,-73.993498,40.724377,-73.992693,40.724098,-73.992562,40.724053,-73.991057,40.723599,-73.990305,40.723378,-73.989434,40.72311,-73.988792,40.722908,-73.988688,40.722878,-73.988599,40.722852,-73.987909,40.722642,-73.987165,40.722409,-73.986335,40.722162,-73.985552,40.721922,-73.984711,40.721666,-73.983851,40.721417,-73.983034,40.721152,-73.982185,40.720897,-73.981316,40.720654,-73.978784,40.719863,-73.977268,40.719212,-73.976436,40.71905,-73.975484,40.718868,-73.975105,40.718763,-73.974963,40.718764,-73.974849,40.718804,-73.974746,40.71885,-73.974702,40.71905,-73.974573,40.720292,-73.974582,40.721275,-73.974504,40.721749,-73.974444,40.722042,-73.974333,40.722367,-73.974256,40.722517,-73.974084,40.722842,-73.973929,40.723102,-73.973311,40.724091,-73.972427,40.725509,-73.972264,40.725795,-73.972118,40.726108,-73.97199,40.726413,-73.971921,40.726615,-73.971878,40.726804,-73.971844,40.727005,-73.971775,40.727513,-73.971706,40.727961,-73.971663,40.7283,-73.971663,40.72843,-73.971663,40.728631,-73.971706,40.728931,-73.971784,40.729165,-73.971904,40.729425,-73.972067,40.729698,-73.972281,40.729945,-73.972505,40.73016,-73.973243,40.730778,-73.973414,40.73096,-73.973543,40.731116,-73.973689,40.731318,-73.973792,40.731519,-73.973878,40.731708,-73.973946,40.731935,-73.973998,40.732124,-73.974487,40.734056,-73.97479,40.735183,-73.974876,40.735547,-73.974919,40.735866,-73.974919,40.736146,-73.974876,40.736399,-73.974798,40.736659,-73.974695,40.736893,-73.974549,40.737134,-73.974365,40.737411,-73.974095,40.737759,-73.973657,40.738376,-73.973356,40.738773,-73.97321,40.739027,-73.973056,40.739423,-73.97291,40.739859,-73.972781,40.740308,-73.972649,40.740863,-73.972524,40.7414,-73.972335,40.742213,-73.972249,40.742486,-73.97212,40.742811,-73.972,40.743052,-73.971786,40.743416,-73.971314,40.744145,-73.971205,40.744303,-73.970649,40.745125,-73.970524,40.745289,-73.970299,40.745546,-73.969946,40.745889,-73.969619,40.746175,-73.969199,40.746546,-73.968873,40.74689,-73.968615,40.747177,-73.968298,40.74758,-73.967874,40.748114,-73.96494,40.751538,-73.963533,40.753086,-73.963333,40.753405,-73.963129,40.753639,-73.963009,40.753782,-73.962769,40.754062,-73.962538,40.75431,-73.962396,40.754489,-73.962193,40.754713,-73.961762,40.755155,-73.961578,40.755289,-73.960122,40.756734,-73.959121,40.758011,-73.958388,40.759055,-73.957991,40.759523,-73.957826,40.759691,-73.95761,40.759858,-73.957324,40.760066,-73.956542,40.760637,-73.956104,40.760904,-73.955821,40.761148,-73.954663,40.762188,-73.954098,40.762722,-73.953505,40.763385,-73.951949,40.765102,-73.950785,40.766434,-73.950287,40.767084,-73.94972,40.767715,-73.949025,40.768618,-73.947677,40.770074,-73.94754,40.770224,-73.946733,40.771075,-73.946536,40.771257,-73.946296,40.771465,-73.945658,40.771966,-73.944845,40.772694,-73.944699,40.772837,-73.944493,40.773064,-73.943446,40.774195,-73.943206,40.774449,-73.943068,40.774618,-73.942914,40.774845,-73.942794,40.77504,-73.942691,40.775274,-73.942596,40.775528,-73.942528,40.775801,-73.942493,40.776061,-73.942485,40.776308,-73.942502,40.776594,-73.942528,40.776815,-73.942579,40.777055,-73.942665,40.77738,-73.942845,40.777907,-73.942948,40.778199,-73.94318,40.778732,-73.943534,40.779476,-73.943662,40.779762,-73.943766,40.780028,-73.943869,40.780347,-73.943946,40.780633,-73.944014,40.780919,-73.944083,40.781276,-73.944127,40.781662,-73.944122,40.781893,-73.944112,40.782113,-73.944065,40.782323,-73.944023,40.782505,-73.943943,40.782675,-73.943755,40.782993,-73.943617,40.783169,-73.943497,40.783321,-73.94332,40.783508,-73.943111,40.783683,-73.942883,40.783861,-73.942581,40.784026,-73.942384,40.784122,-73.941965,40.784335,-73.941534,40.784532,-73.940847,40.784864,-73.940427,40.785072,-73.940135,40.785254,-73.939937,40.785397,-73.939766,40.785559,-73.939577,40.785754,-73.939122,40.786274,-73.938478,40.787008,-73.938341,40.787171,-73.938169,40.787411,-73.938023,40.787665,-73.937912,40.787918,-73.937826,40.7881,-73.937328,40.789224,-73.937251,40.7894,-73.937122,40.789608,-73.93632,40.790721,-73.936175,40.790899,-73.936005,40.791098,-73.935837,40.791277,-73.935649,40.791438,-73.935368,40.791672,-73.934999,40.791944,-73.934501,40.792283,-73.933973,40.792639,-73.933525,40.79293,-73.933092,40.793185,-73.932758,40.793362,-73.931876,40.793843,-73.931459,40.794063,-73.930699,40.794478,-73.930443,40.79463,-73.930251,40.794775,-73.930062,40.794982,-73.929899,40.795191,-73.929715,40.795464,-73.929602,40.795634,-73.929478,40.795895,-73.929392,40.796149,-73.929326,40.796355,-73.929275,40.796566,-73.929228,40.796817,-73.929178,40.797187,-73.929174,40.797521,-73.929106,40.79782,-73.929088,40.798106,-73.92908,40.798534,-73.929071,40.798807,-73.929088,40.799054,-73.929129,40.799317,-73.929329,40.799776,-73.929483,40.800081,-73.929595,40.800321,-73.929698,40.800568,-73.929801,40.800887,-73.929886,40.801236,-73.929942,40.801443,-73.930008,40.801658,-73.930084,40.801959,-73.930161,40.802368,-73.930204,40.802615,-73.930307,40.802907,-73.930444,40.803219,-73.930573,40.803466,-73.930745,40.803739,-73.931028,40.804148,-73.931307,40.804488,-73.931528,40.804756,-73.931699,40.804945,-73.932137,40.805406,-73.932643,40.805971,-73.933373,40.806757,-73.933803,40.807218,-73.934095,40.807595,-73.934301,40.807939,-73.934601,40.808563,-73.93473,40.80892,-73.934824,40.809238,-73.934919,40.809609,-73.934874,40.809931,-73.934816,40.810193,-73.93467,40.810889,-73.934606,40.811137,-73.934643,40.811316,-73.934809,40.811494,-73.935067,40.811624,-73.935505,40.811823,-73.935999,40.812072,-73.936071,40.8121,-73.936293,40.812172,-73.937635,40.812748,-73.938174,40.812974,-73.939325,40.813458,-73.940855,40.814106,-73.941347,40.813438,-73.941803,40.812815,-73.941809,40.812806,"
