"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"B26A46CBFB999DE7D2C9EBDDB443C103","2013-01-13 04:41:00","2013-01-13 04:55:00","1","9.85","40.7685086,-73.906707,40.7715404,-73.8715459,40.7602201,-73.9576127,40.76752030000001,-73.8613876,40.7977328,-73.9224261,40.760856,-73.9572318,40.8009073,-73.92929389999999,40.7624162,-73.956989,40.7717709,-73.8697153,40.7679876,-73.8641538,40.7973967,-73.9291236,40.76724100000001,-73.8633357,40.7729806,-73.8701646,40.7611871,-73.95785939999999,40.7715689,-73.8752585,"
"F1EF8290A54338B1396DD98E38E09143","2013-01-05 08:16:58","2013-01-05 08:30:20","1","6.5","40.6959436,-73.9843731,40.6826697,-73.9764443,40.6889079,-73.98089039999999,40.7314916,-73.9192101,40.7426553,-73.9178426,40.6958738,-73.9822429,40.7409465,-73.9172395,40.7410475,-73.9181638,40.7325739,-73.9214002,40.6962789,-73.9794962,40.7320882,-73.9254127,"
"FB7BD053E8340DF0CD840D62D646173C","2013-01-13 04:41:00","2013-01-13 04:45:00","1","1.83","40.7421185,-74.0082146,40.7596437,-73.9954843,40.74082749999999,-74.0051253,40.760132,-73.99662719999999,"
"751C96102D7B790FD3BDC871AF67046F","2013-01-13 07:33:00","2013-01-13 07:50:00","1","13.92","40.6902233,-73.726598,40.6426037,-73.7891784,40.7653149,-73.7442351,40.7608042,-73.7544491,40.6417282,-73.78793879999999,40.68420830000001,-73.7259553,40.643002,-73.7861894,40.6432758,-73.7896586,40.6833118,-73.7266333,40.762747,-73.7544465,40.66714229999999,-73.77791090000001,40.7697672,-73.7497241,40.6673889,-73.77488389999999,40.771502,-73.75048699999999,40.7711793,-73.75116799999999,40.7697293,-73.7495272,40.6464038,-73.78680849999999,"
"76F4D97232DE84BC1E820F719A10AF30","2013-01-13 06:22:00","2013-01-13 06:53:00","6","19.95","40.6452499,-73.78056769999999,40.7133832,-73.8240295,40.8026778,-73.9333642,40.6446989,-73.7821623,40.8010791,-73.9294595,40.798214,-73.92253339999999,40.803628,-73.96338399999999,40.7687341,-73.90714419999999,40.7923223,-73.9242084,40.8048174,-73.9661939,40.6461633,-73.78417089999999,40.6447796,-73.7971918,40.8134133,-73.9562303,40.645098,-73.7809678,40.6466193,-73.7811846,"
"3DE84BF8B00EB789CAFD1BD6903A52F4","2013-01-13 10:19:00","2013-01-13 10:34:00","1","4.93","40.7778523,-73.9819586,40.784703,-73.9772189,40.75918240000001,-73.9582643,40.7639932,-73.9587835,40.728297,-73.9847791,40.77384319999999,-73.9821158,40.7368694,-73.9785366,40.7354336,-73.9751248,40.768646,-73.9698114,40.7596329,-73.95815449999999,40.7608662,-73.9610606,40.7386518,-73.9732499,40.7724388,-73.978741,40.7398254,-73.9728959,"
"A5C6F0FC150417517C2894400795B1F8","2013-01-13 11:12:00","2013-01-13 11:16:00","1","0.93","40.7485077,-73.9887129,40.7561475,-73.98316299999999,40.7532152,-73.98109079999999,40.75006090000001,-73.9913001,40.7547891,-73.979941,40.7497096,-73.991556,"
"83D724FB9372FAA2691477C69BA5960D","2013-01-13 10:09:00","2013-01-13 10:31:00","1","5.56","40.8196941,-73.9602015,40.759538,-73.9651252,40.8162696,-73.9634538,40.7713461,-73.9937273,40.8182464,-73.956606,40.7599773,-73.964801,40.760939,-73.9670508,40.8203322,-73.9550707,40.7707439,-73.9947023,40.7602538,-73.9675441,40.8180368,-73.9618156,"
"FA3DD236E7627E99646337C5218EA281","2013-01-08 15:33:16","2013-01-08 15:48:56","1","1.6","40.7923656,-73.96418849999999,40.7953033,-73.97120989999999,40.7861057,-73.9458056,40.7885802,-73.9552791,40.7950409,-73.971654,40.7850075,-73.9466384,"
"C9C38B1BAB28CB7F054EE5284A896813","2013-01-13 04:29:00","2013-01-13 04:53:00","1","13.13","40.8623001,-73.9099257,40.8595828,-73.9156209,40.724187,-73.9877845,40.8625862,-73.9094523,40.8622188,-73.89947049999999,40.8032011,-73.92952319999999,40.7368694,-73.9785366,40.7354336,-73.9751248,40.8689995,-73.8920971,40.7973967,-73.9291236,40.808647,-73.9282218,40.8700439,-73.89091599999999,40.8692294,-73.8917802,40.7993368,-73.92911819999999,40.8049691,-73.9259912,40.8614872,-73.8978833,40.7386518,-73.9732499,40.7398254,-73.9728959,40.8618371,-73.91246919999999,"
"5888835B75CF97CBE738A58484B12A6D","2013-01-13 10:13:00","2013-01-13 10:32:00","1","4.99","40.7341419,-74.0025163,40.7337128,-74.00276269999999,40.75918240000001,-73.9582643,40.7715338,-73.9507728,40.7599072,-73.9587955,40.7713883,-73.9504299,40.73232489999999,-74.000528,40.7354336,-73.9751248,40.7428904,-73.992803,40.7596329,-73.95815449999999,40.7386518,-73.9732499,40.7398254,-73.9728959,40.73323080000001,-74.002493,"
"840CE7F507E6300CA06A046D3DF38726","2013-01-13 10:14:00","2013-01-13 10:28:00","6","3.42","40.7789209,-73.96031359999999,40.7566076,-73.9764977,40.7567653,-73.98270230000001,40.7586456,-73.9813552,40.7565323,-73.9821489,40.7788867,-73.9602326,"
"37EB3A57CD79BC7FD33F4D21E395A275","2013-01-13 04:51:00","2013-01-13 04:56:00","1","1.24","40.7502839,-73.9948484,40.748671,-73.990996,40.7572276,-73.989793,40.7584248,-73.9926409,40.75809720000001,-73.9928983,"
"3C53F252CAFA1D436C2A8DEABC725B71","2013-01-13 04:34:00","2013-01-13 04:44:00","5","2.63","40.7262214,-73.9919324,40.717581,-73.98583839999999,40.70955430000001,-73.9588629,40.7100294,-73.960424,40.7204095,-73.99400810000002,40.7087375,-73.9564851,"
"D941215A66CBCF3A7D6D318546986B1E","2013-01-13 04:03:00","2013-01-13 04:08:00","2","1.66","40.717581,-73.98583839999999,40.7101906,-73.9613719,40.7095717,-73.9610995,40.7098509,-73.9609536,40.7183089,-73.9876858,"
"57C1D8BB16ED685B9564402E81DFB7B4","2013-01-13 10:22:00","2013-01-13 10:32:00","2","2.58","40.7636089,-73.9814355,40.7323483,-74.0035576,40.7316144,-74.0032167,40.7641633,-73.9827839,"
"B6FC8357E0D53B0F1FA897D536A20F5C","2013-01-07 18:05:36","2013-01-07 18:23:50","4","3.8","40.766529,-73.9509769,40.73600440000001,-73.993644,40.7324137,-73.9962575,40.7712966,-73.9565499,40.7373755,-73.9744824,40.7701235,-73.9574128,40.767536,-73.95325,40.7652837,-73.95209,40.7391612,-73.97997579999999,40.7323264,-73.9849539,40.7369997,-73.97486049999999,40.7681668,-73.9527859,"
"BE63DAC380EDE4C0D59593C0891B569C","2013-01-13 10:16:00","2013-01-13 10:23:00","1","2.44","40.7638024,-73.97189159999999,40.7487068,-73.9372666,40.7591407,-73.9598489,40.7606092,-73.96432779999999,40.7502247,-73.9393991,"
"0566C1C4F78A4ECD5EFB65A84996EAC2","2013-01-13 10:38:00","2013-01-13 10:41:00","6","0.44","40.7804966,-73.95585489999999,40.7775561,-73.9488846,40.7585881,-73.9627324,"
"310F4031C60C5B9BF305C9E9E63A2C3D","2013-01-13 10:29:00","2013-01-13 10:39:00","1","1.72","40.77529920000001,-73.9536403,40.7675122,-73.9593709,40.7779982,-73.9609004,40.7782799,-73.9606965,40.7656485,-73.9549368,"
"98C1BBAD5CAA169896BBCA5D98A5358F","2013-01-13 04:48:00","2013-01-13 04:56:00","2","1.61","40.7531302,-73.98115039999999,40.7408681,-73.98798409999999,40.75348350000001,-73.97878709999999,40.75416,-73.980395,40.7443533,-73.9962706,"
"E9A3CD6DAA7E1987F9779BAA22590D81","2013-01-13 04:31:00","2013-01-13 04:38:00","1","1.71","40.77322040000001,-73.9643861,40.7206268,-73.9894837,40.7628086,-73.965688,40.71882069999999,-73.97477479999999,40.7210969,-73.9745729,40.75918240000001,-73.9582643,40.7596329,-73.95815449999999,40.7640606,-73.964789,40.76609089999999,-73.96958939999999,40.7228407,-73.9885613,"
"15D1318EA014FD9A96B258E08E82F455","2013-01-13 10:34:00","2013-01-13 10:39:00","2","1.0","40.7954774,-73.965616,40.7949879,-73.965982,40.7870308,-73.97346759999999,40.7876973,-73.9750413,40.7966173,-73.9684943,"
"1F9D9AFAA6230CCF52497022E6D081E7","2013-01-13 05:31:00","2013-01-13 05:39:00","1","3.67","40.7332802,-73.98719609999999,40.7337171,-73.98823809999999,40.777439,-73.95499029999999,"
"F57EAA4370AE5122829BC4D743F2EC58","2013-01-13 11:03:00","2013-01-13 11:11:00","1","1.58","40.7652268,-73.9751586,40.7504548,-73.9914296,40.7503293,-73.99110139999999,40.7668893,-73.9790653,"
"C82FE4F8472ECFC79C046440CDD440D5","2013-01-13 09:07:00","2013-01-13 09:28:00","1","5.48","40.717581,-73.98583839999999,40.6970006,-73.935293,40.7101906,-73.9613719,40.6980779,-73.9253555,40.6870204,-73.9057673,40.7200476,-73.98835749999999,40.68555250000001,-73.9072096,40.6852274,-73.90661469999999,40.7188621,-73.9889855,40.7098509,-73.9609536,40.719884,-73.9878162,40.7094111,-73.9607882,"
"057C136D1166F540F43DAED0807328B2","2013-01-13 10:54:00","2013-01-13 11:15:00","2","9.67","40.7543419,-73.9918974,40.7352618,-73.91921549999999,40.7701144,-73.8666925,40.7695842,-73.8666724,40.7352395,-73.9212929,40.7666445,-73.8890241,40.7721696,-73.874186,40.7693153,-73.8635402,40.7665344,-73.8935003,40.7694573,-73.8655928,40.7552637,-73.8994919,40.7470002,-73.9756979,40.7693587,-73.8637394,40.7708416,-73.8669084,40.7462889,-73.9740873,40.754091,-73.99207899999999,"
"716EC9ABAB6F82141027DA09A290005D","2013-01-13 07:45:00","2013-01-13 07:56:00","1","4.58","40.7599072,-73.9587955,40.73232489999999,-74.000528,40.7354336,-73.9751248,40.7334417,-74.0026754,40.75918240000001,-73.9582643,40.7428904,-73.992803,40.7596329,-73.95815449999999,40.760469,-73.95839269999999,40.7386518,-73.9732499,40.7398254,-73.9728959,40.73323080000001,-74.002493,"
"AB4F8FB6109800A8FE7472079BD29C9E","2013-01-13 11:05:00","2013-01-13 11:13:00","1","3.43","40.749426,-73.93644309999999,40.7597364,-73.9610436,40.760986,-73.9640513,40.7497157,-73.937859,40.7512777,-73.9735863,40.7523414,-73.92488999999999,40.7504683,-73.9717089,"
"63D58684D0FD448715C6005C997D33E9","2013-01-13 09:53:00","2013-01-13 10:32:00","6","9.82","40.7365564,-74.0058348,40.7388363,-74.00248289999999,40.7387685,-74.0024425,40.738756,-74.003446,40.7359942,-74.0067333,40.7364446,-74.0065947,"
"D4E8E480B2C121D949688C7C311FE1C3","2013-01-13 11:06:00","2013-01-13 11:11:00","1","1.37","40.778499,-73.9532107,40.7788161,-73.9539643,40.7425076,-73.9804599,"
"F476E33AE955F276113772AB44540488","2013-01-13 08:52:00","2013-01-13 09:00:00","1","2.04","40.7294753,-74.0051709,40.7438049,-73.99957069999999,40.7263015,-74.0056972,40.7231102,-73.99895889999999,40.7446311,-73.9989763,40.7434261,-73.9961494,40.7256582,-74.0057366,"
"A80740399A40DE2C23B9C140686A3200","2013-01-13 03:55:00","2013-01-13 04:04:00","1","1.43","40.75058310000001,-73.97162349999999,40.760411,-73.98745749999999,40.7536329,-73.9694279,40.761038,-73.98701500000001,40.760199,-73.9869566,"
"43FE458F8739C22C9CED57A4221148C8","2013-01-13 06:44:00","2013-01-13 06:57:00","4","4.03","40.7923656,-73.96418849999999,40.7916755,-73.9647019,40.7615582,-73.9940582,40.7970099,-73.9760317,40.7849423,-73.9495147,40.7971561,-73.975672,40.7972769,-73.975625,40.7631892,-73.9997808,40.7619776,-73.9950838,40.7858784,-73.9488241,40.7885802,-73.9552791,40.760927,-73.9945205,"
"3138E073C5BCF91B3EAF3CD2A751D07F","2013-01-13 11:10:00","2013-01-13 11:11:00","1","0.49","40.77428030000001,-73.9572748,40.77772909999999,-73.9547712,40.7734669,-73.9553612,"
"AEB71B5F990A29E335C76ECBC28F9DB8","2013-01-13 07:41:00","2013-01-13 08:09:00","1","22.1","40.68041119999999,-73.8762977,40.6667568,-73.83588309999999,40.6802599,-73.9746933,40.6453728,-73.7767959,40.6664314,-73.7964163,40.6822697,-73.973952,40.6680752,-73.840063,40.6824973,-73.9707277,40.6781188,-73.9417988,40.681595,-73.9708416,40.6630799,-73.7886346,40.661563,-73.7912529,40.6717008,-73.8508829,40.6466353,-73.77879639999999,40.6664655,-73.7939171,40.6461633,-73.78417089999999,40.6800319,-73.97452679999999,40.6484267,-73.7858068,"
"DFD2202EE08F7A8DC9A57B02ACB81FE2","2013-01-07 23:25:03","2013-01-07 23:34:24","1","2.1","40.7501089,-74.00619549999999,40.7557788,-74.0019878,40.74953379999999,-73.9774302,40.7463872,-73.9797275,40.74788849999999,-74.002571,40.7484786,-73.9761311,40.74953989999999,-74.0064557,40.74885949999999,-73.9758557,"
"18A5CF174D916625073B2D588707040E","2013-01-13 10:59:00","2013-01-13 11:11:00","1","3.02","40.7528607,-73.9668264,40.74764,-73.9707273,40.7368694,-73.9785366,40.7360172,-73.997813,40.7376695,-74.0017922,40.7378656,-74.0019068,40.7428904,-73.992803,40.7479661,-73.9704081,"
"D8D1AD6135C358BF2D50C876ED108AEF","2013-01-13 10:27:00","2013-01-13 10:32:00","1","1.13","40.7164947,-74.0109126,40.7163028,-74.0109746,40.717119,-74.0127476,40.7251758,-74.0110582,40.7227115,-74.0065896,"
"0957AB428722E2A85CE2AAE74849BE82","2013-01-13 10:22:00","2013-01-13 10:32:00","5","1.3","40.7571182,-73.98546759999999,40.7561475,-73.98316299999999,40.7607423,-73.9983986,40.7567653,-73.98270230000001,40.7627665,-73.9969268,"
"648530D23AB529901908F5F7228E6877","2013-01-13 11:00:00","2013-01-13 11:13:00","1","2.8","40.7592875,-74.0034422,40.76054790000001,-74.002884,40.7479214,-74.00789739999999,40.732195,-73.98504919999999,40.7323264,-73.9849539,40.7428443,-74.0088321,"
"E6735846B5CECD023E387DBF70DF3E2D","2013-01-13 04:30:00","2013-01-13 04:45:00","1","4.41","40.717581,-73.98583839999999,40.6978955,-73.9270851,40.6970006,-73.935293,40.7101906,-73.9613719,40.7188621,-73.9889855,40.7098509,-73.9609536,40.7211972,-73.9877822,40.7094111,-73.9607882,"
"D1F80808FCF8729A071C6A4A65078DB7","2013-01-13 09:25:00","2013-01-13 09:28:00","5","1.22","40.7708883,-73.9597877,40.7851493,-73.9493718,"
"1B208E4003BAB08E4B77DDCCF722ABCE","2013-01-13 10:28:00","2013-01-13 10:33:00","1","1.28","40.7435581,-73.9923115,40.7459278,-73.99795150000001,40.7543562,-73.9844695,"
"7605CEF44F3D72835498D97AA47CCF11","2013-01-13 04:38:00","2013-01-13 04:49:00","1","3.54","40.7923656,-73.96418849999999,40.7559848,-73.9769568,40.7544725,-73.97340009999999,40.7879037,-73.9536771,40.7885802,-73.9552791,40.7941167,-73.9629132,"
"E520117674DF8949E37A904005EC41AE","2013-01-13 09:16:00","2013-01-13 09:40:00","1","12.1","40.7715404,-73.8715459,40.6769239,-73.9832863,40.7683654,-73.86259679999999,40.6889079,-73.98089039999999,40.6958738,-73.9822429,40.7717709,-73.8697153,40.6962789,-73.9794962,40.6831148,-73.9767603,40.68372249999999,-73.978681,40.7661515,-73.8912251,40.6959436,-73.9843731,40.7647383,-73.894821,40.7679876,-73.8641538,40.7729806,-73.8701646,40.7701243,-73.8645468,40.7320882,-73.9254127,40.7545383,-73.8988079,40.7715689,-73.8752585,"
"E468BC1A4499835E17A6D7300887A16B","2013-01-13 10:43:00","2013-01-13 11:11:00","2","18.74","40.8204328,-73.93617239999999,40.8210129,-73.939656,40.8216147,-73.93898450000002,40.7133832,-73.8240295,40.6414878,-73.78618689999999,40.7687341,-73.90714419999999,40.643002,-73.7861894,40.8044112,-73.91838539999999,40.8208928,-73.9393557,40.8192602,-73.93019939999999,40.817621,-73.930764,40.6449987,-73.7878041,40.6447796,-73.7971918,40.6464038,-73.78680849999999,40.801748,-73.9167993,"
"DCD2A8F87717DED1874324EC47146A2B","2013-01-13 10:29:00","2013-01-13 10:32:00","1","0.94","40.7537404,-73.9716651,40.7539319,-73.97212209999999,40.7661345,-73.9632456,"
"3DE831F32B0B448E96B06BC1BD2DF601","2013-01-13 06:49:00","2013-01-13 06:51:00","2","0.89","40.7640801,-73.9668308,40.7571306,-73.9719638,40.7572858,-73.9723233,"
"4CBED68ACF35ED2C41579BD7A0B28F9C","2013-01-13 08:53:00","2013-01-13 09:00:00","1","0.86","40.7646884,-73.9917938,40.7598896,-73.98044209999999,40.76424249999999,-73.99211249999999,40.7616124,-73.97920599999999,"
"1F1421F19C402922AED22ECDCD4539B2","2013-01-13 06:55:00","2013-01-13 07:01:00","6","1.14","40.7554101,-73.979483,40.7574212,-73.9784385,40.757289,-73.9781186,40.7622258,-73.9956637,"
"5A2E62DE70AEDE0D97B4A00677A15799","2013-01-13 10:19:00","2013-01-13 10:26:00","5","2.06","40.7778523,-73.9819586,40.7909786,-73.9726646,40.7668893,-73.9790653,40.7679996,-73.9814639,"
"9A48CB79B6FB8FC8D49440D50604ADEB","2013-01-13 10:34:00","2013-01-13 10:38:00","1","1.2","40.774959,-73.95888939999999,40.7678831,-73.9640388,40.77215590000001,-73.9522388,"
"333D72A3E9C09AD9EFBF79F549EFA67B","2013-01-01 09:19:27","2013-01-01 09:21:52","1","0.5","40.6040044,-73.95229479999999,40.59935960000001,-73.9514112,40.5989998,-73.95480959999999,40.604199,-73.95052609999999,"
"7F0EC301EDE69AF4285E49D3B6EDD234","2013-01-13 06:38:00","2013-01-13 06:41:00","5","1.14",""
"94E81376D0E03B9A4CD02D98728AAFD2","2013-01-13 06:33:00","2013-01-13 06:41:00","1","1.56","40.7948078,-73.94635939999999,40.7913459,-73.9469197,40.79493799999999,-73.9466425,40.7909391,-73.9491671,40.7903172,-73.9476775,"
"4B60321AF8B7EE4ECAE09222711228D7","2013-01-13 04:36:00","2013-01-13 05:00:00","1","8.61","40.74868439999999,-73.8961095,40.7507873,-73.8971968,40.8114091,-73.9313193,40.8377062,-73.9145205,40.7671405,-73.9040717,40.7476018,-73.88428549999999,40.7687341,-73.90714419999999,40.8387879,-73.9135019,40.8044112,-73.91838539999999,40.7468028,-73.89171619999999,40.7545383,-73.8988079,40.801748,-73.9167993,40.8379885,-73.91409809999999,"
"F73A20B13CB8DDF20C3772B9A6762144","2013-01-13 08:08:00","2013-01-13 08:11:00","5","0.94",""
"AA03819EAA79B08201ED62133675189B","2013-01-13 04:34:00","2013-01-13 04:44:00","1","3.34","40.69611039999999,-73.98467649999999,40.7274857,-73.9915045,40.6963714,-73.99109659999999,40.72994629999999,-73.9921079,40.697637,-73.9853279,40.7297446,-73.9907621,40.7164429,-73.99592849999999,"
"8B34DFA5A85FB4FBCD2EE2C785FFBBA3","2013-01-13 08:08:00","2013-01-13 08:13:00","5","1.5","40.766814,-73.9788895,40.7643029,-73.97300419999999,40.7673954,-73.9623264,40.7615555,-73.9665923,"
"A1F57C8D764D70CD18D2C0F2A98A6D0D","2013-01-13 11:04:00","2013-01-13 11:10:00","5","0.82","40.7672123,-73.96836130000001,40.7652239,-73.9639048,40.766614,-73.9649986,40.76474779999999,-73.96636939999999,40.7673436,-73.9686758,40.76609089999999,-73.96958939999999,40.7658311,-73.9634675,"
"FAE8321D1D3EFE36F973B7F573BCABDC","2013-01-13 10:23:00","2013-01-13 10:32:00","1","2.97","40.7489272,-73.9700866,40.753497,-73.96324539999999,40.7832635,-73.950735,40.752285,-73.9669722,40.7491568,-73.9706211,40.7812568,-73.9440661,40.7836839,-73.9504326,40.7828537,-73.94376299999999,40.7514865,-73.967891,40.7518878,-73.9673838,40.7823368,-73.9485857,40.784316,-73.9471427,"
"D8AADA4E722C87C10E609654612630DD","2013-01-10 17:19:42","2013-01-10 17:51:18","1","5.9","40.7696398,-73.9483604,40.7347814,-73.9241387,40.717357,-73.94485,40.7455978,-73.97320169999999,40.7741542,-73.9637065,40.7451843,-73.97092430000001,40.7468993,-73.9692709,40.7463175,-73.973653,40.7702942,-73.94774819999999,40.747765,-73.9683616,40.725356,-73.9334725,40.7763174,-73.9621299,40.7321176,-73.9255804,40.7355453,-73.9253028,40.7195493,-73.9455907,40.71743559999999,-73.9440243,40.7370737,-73.9320202,"
"380CC0362AA13BE5526534F3CF67D566","2013-01-13 09:23:00","2013-01-13 09:28:00","1","0.87","40.7653098,-73.9913528,40.7628133,-73.99314079999999,40.7663354,-73.99376819999999,40.760411,-73.98745749999999,40.7586857,-73.9891763,40.7585393,-73.988826,"
"44D0ED137ADA1F68D07DCAF4D1BC3ABD","2013-01-13 09:30:00","2013-01-13 09:35:00","2","1.02","40.7815248,-73.96039429999999,40.77818,-73.956546,40.7794974,-73.95556839999999,40.7885186,-73.95532270000001,40.777825,-73.9557042,"
"7236332B089BD36523EDD29345CA6574","2013-01-13 04:41:00","2013-01-13 04:47:00","1","0.75","40.7290745,-73.987011,40.7232838,-73.9825451,40.7226831,-73.9829783,40.7229953,-73.98372239999999,40.7291746,-73.9872494,40.7261987,-73.9894438,"
"647E33016ADAD0E4DAC3D659FC82320B","2013-01-13 05:34:00","2013-01-13 05:47:00","1","2.84","40.7548529,-73.9841244,40.7517301,-73.976744,40.7278279,-74.00309759999999,"
"1B96632294C366D4BDF08099BCAA6E39","2013-01-13 03:05:00","2013-01-13 03:16:00","3","4.21",""
"39C5EDFE45D18B3FBFB9C8A65B320F90","2013-01-13 10:04:00","2013-01-13 10:24:00","1","13.6","40.6978753,-74.18607209999999,40.6879144,-74.18293659999999,40.7243899,-74.0060451,40.7391172,-74.0684382,40.6894368,-74.1842929,40.7294753,-74.0051709,40.7410555,-73.9978599,40.7246336,-74.0070149,40.73196,-74.0460939,40.7263015,-74.0056972,40.7256669,-74.00585029999999,40.6914401,-74.1840045,40.7432482,-74.00306710000001,40.6934876,-74.1870866,"
"CACDA484948A5B5E51643BBB553011A7","2013-01-13 10:30:00","2013-01-13 10:38:00","6","2.05","40.7704095,-73.9876293,40.7699824,-73.9845737,40.7710654,-73.98716189999999,40.7949385,-73.96601869999999,40.76921230000001,-73.9847724,"
"37BDEA2E54A3B70CBFA5B0D1C3A75FE2","2013-01-08 07:49:28","2013-01-08 07:57:15","2","2.6","40.7836481,-73.985278,40.7850562,-73.98283479999999,40.7840135,-73.9803679,40.7543626,-74.0067454,"
"BF9CE67F2D9782421BD8F39B4C0B15EA","2013-01-13 10:21:00","2013-01-13 10:27:00","1","1.66","40.7591625,-73.988378,40.767758,-73.9821527,40.756941,-73.9831191,40.7677418,-73.9811182,"
"DE30A71DAE23DCBD2C5B5F176E5445E7","2013-01-13 10:15:00","2013-01-13 10:35:00","1","11.3","40.746293,-73.9747442,40.7407232,-73.8369747,40.7420198,-73.83948,40.7278477,-73.8332545,40.7311595,-73.83444039999999,40.7384806,-73.83680989999999,40.7455978,-73.97320169999999,40.755354,-73.977417,40.7350737,-73.8362748,40.7376329,-73.8506266,40.7420414,-73.837006,40.7386723,-73.8476513,40.7523612,-73.9703183,40.7417729,-73.8411291,40.7299289,-73.8330751,40.7415521,-73.8416209,40.7540943,-73.9783245,40.7279588,-73.83239379999999,40.7543598,-73.9789423,40.7366267,-73.8368239,40.7349837,-73.8366542,"
"2249CF41A8B394A5C965607C5659D43F","2013-01-13 10:22:00","2013-01-13 10:33:00","1","3.92","40.7221536,-73.9863539,40.7664309,-73.9570105,40.7214906,-73.986699,40.71882069999999,-73.97477479999999,40.7210969,-73.9745729,40.75918240000001,-73.9582643,40.7596329,-73.95815449999999,40.7608662,-73.9610606,"
"68EB175C92F1AB6B3EE193430B6B2793","2013-01-13 08:48:00","2013-01-13 08:55:00","1","2.64","40.74764,-73.9707273,40.7531679,-73.96674159999999,40.7587611,-73.9680376,40.7289789,-73.9849943,40.7287487,-73.98445219999999,40.74796509999999,-73.97054899999999,40.75701309999999,-73.963871,"
"7C16395D1CD772B3ED56EBEC1F3C9175","2013-01-13 07:44:00","2013-01-13 08:00:00","3","7.12","40.7498326,-73.9722144,40.6891403,-73.9906902,40.6896809,-73.9923561,40.7111369,-74.0033323,40.7086738,-73.9984185,40.7480058,-73.9684686,40.7527048,-73.9765224,40.6864093,-73.9939508,40.7559052,-73.9748194,40.7536329,-73.9694279,40.7407329,-73.9728753,40.6921742,-73.98911919999999,40.743083,-73.9723018,"
"A0DEAEC3D5592AE94B876356F12F8158","2013-01-13 04:37:00","2013-01-13 04:42:00","6","1.37","40.7410143,-73.9786318,40.7410609,-73.981505,40.7294093,-73.9780283,40.7289561,-73.9783712,40.7323264,-73.9849539,40.7419528,-73.98086099999999,"
"64A5A535D5902D388621CD2C7CC16697","2013-01-13 09:14:00","2013-01-13 09:21:00","5","1.64","40.77436609999999,-73.95748069999999,40.7801766,-73.9593211,40.7815196,-73.9627152,40.7763174,-73.9621299,40.7876123,-73.9748406,"
"0398E30B94A30D36BF84C4FCECE4B628","2013-01-13 08:46:00","2013-01-13 08:49:00","3","1.33","40.7184033,-74.0052232,40.7172727,-74.00608679999999,40.7341269,-73.99919419999999,"
"AEEF59F8EBF2835331D117D6EBA78643","2013-01-13 11:06:00","2013-01-13 11:12:00","1","1.07","40.75054069999999,-74.0021044,40.7508349,-74.0018906,40.7460245,-73.9905199,40.749983,-73.99029809999999,40.7491024,-73.98825579999999,"
"EAA76CE39B5670FA0FAB086ED79E9C82","2013-01-13 07:43:00","2013-01-13 07:58:00","1","4.26","40.7194479,-73.9446248,40.7200577,-73.9928609,40.717581,-73.98583839999999,40.7189346,-73.94610449999999,40.7196104,-73.9439044,40.7150211,-73.9427687,40.7144889,-73.9361196,40.7100294,-73.960424,40.72612420000001,-73.9837108,40.7141402,-73.95293889999999,40.7241246,-73.9909592,40.7279634,-73.9881305,"
"6740E18D28BB8069535901A6070DAB09","2013-01-13 04:01:00","2013-01-13 04:05:00","1","1.33","40.7383605,-74.0038926,40.7368739,-74.0055605,40.7250309,-74.0059579,40.7263015,-74.0056972,40.7251875,-74.0076546,40.7256669,-74.00585029999999,"
"F1AFF367CB1A8EF961498B4FA7A61713","2013-01-13 11:03:00","2013-01-13 11:12:00","1","1.85","40.7815248,-73.96039429999999,40.7790213,-73.9509313,40.7815196,-73.9627152,40.7865014,-73.9722177,40.7823479,-73.97519059999999,40.7778909,-73.9517869,40.7808366,-73.9608937,"
"29B402D2300F7D7F8F7B0707DF25D7E7","2013-01-13 03:52:00","2013-01-13 04:17:00","1","5.15","40.717581,-73.98583839999999,40.7215366,-73.9838044,40.7217846,-73.9846238,40.7101906,-73.9613719,40.7200476,-73.98835749999999,40.7244146,-73.9816685,40.7188621,-73.9889855,40.7098509,-73.9609536,40.7193056,-73.98590589999999,40.7094111,-73.9607882,40.6907541,-73.9242649,"
"89CE71B8514E7674F1C662296809DDF6","2013-01-13 10:32:00","2013-01-13 10:37:00","6","0.96","40.7365263,-73.9907908,40.7420825,-74.0039585,40.7353872,-73.9915997,"
"CEEE11949C17DF1A1A742EDB90FA8C59","2013-01-13 10:11:00","2013-01-13 10:21:00","1","2.09","40.7494912,-73.9754028,40.7529082,-73.97161299999999,40.74335019999999,-73.9841347,40.7489843,-73.99685749999999,40.7463913,-73.9817686,40.7508261,-73.9785728,40.7533142,-73.972574,"
"E9FF471F36A91031FE5B6D6228674089","2013-01-13 09:16:00","2013-01-13 09:25:00","2","1.88","40.8171964,-73.94220779999999,40.8170008,-73.9417422,40.8023785,-73.9624204,40.8005906,-73.9585018,40.799482,-73.9553698,"
"9F1F27280ACE1C0159EAFB1A7FF03771","2013-01-13 04:44:00","2013-01-13 04:46:00","1","0.43","40.7433058,-73.989122,40.7441722,-73.99186739999999,40.7460245,-73.9905199,40.7430282,-73.98917019999999,"
